-0.28549-0.40135i,-0.066791-0.57057i,0.16533+0.32167i
-0.28549-0.40135i,-0.066791-0.57057i,0.16533+0.32167i
-0.28549-0.40135i,-0.066791-0.57057i,0.16533+0.32167i
-0.28549-0.40135i,-0.066791-0.57057i,0.16533+0.32167i
-0.28549-0.40135i,-0.06679-0.57057i,0.16533+0.32167i
-0.28549-0.40135i,-0.06679-0.57058i,0.16533+0.32167i
-0.28549-0.40135i,-0.06679-0.57058i,0.16533+0.32167i
-0.28549-0.40135i,-0.06679-0.57058i,0.16533+0.32167i
-0.28549-0.40134i,-0.06679-0.57058i,0.16532+0.32167i
-0.28549-0.40134i,-0.06679-0.57058i,0.16532+0.32167i
-0.28549-0.40134i,-0.06679-0.57058i,0.16532+0.32167i
-0.28549-0.40134i,-0.066789-0.57058i,0.16532+0.32167i
-0.28549-0.40134i,-0.066789-0.57058i,0.16532+0.32167i
-0.28549-0.40134i,-0.066789-0.57058i,0.16532+0.32167i
-0.28549-0.40134i,-0.066789-0.57058i,0.16532+0.32167i
-0.28549-0.40134i,-0.066789-0.57058i,0.16532+0.32167i
-0.28549-0.40134i,-0.066789-0.57058i,0.16532+0.32167i
-0.28549-0.40134i,-0.066788-0.57058i,0.16532+0.32167i
-0.28549-0.40134i,-0.066788-0.57058i,0.16532+0.32167i
-0.28549-0.40134i,-0.066788-0.57058i,0.16532+0.32167i
-0.28549-0.40133i,-0.066788-0.57058i,0.16532+0.32167i
-0.28549-0.40133i,-0.066788-0.57058i,0.16532+0.32167i
-0.28549-0.40133i,-0.066788-0.57058i,0.16532+0.32167i
-0.28549-0.40133i,-0.066787-0.57059i,0.16532+0.32167i
-0.28549-0.40133i,-0.066787-0.57059i,0.16532+0.32167i
-0.28549-0.40133i,-0.066787-0.57059i,0.16532+0.32167i
-0.28549-0.40133i,-0.066787-0.57059i,0.16532+0.32167i
-0.28549-0.40133i,-0.066787-0.57059i,0.16532+0.32167i
-0.28549-0.40133i,-0.066787-0.57059i,0.16532+0.32167i
-0.28549-0.40133i,-0.066786-0.57059i,0.16532+0.32167i
-0.28549-0.40133i,-0.066786-0.57059i,0.16532+0.32167i
-0.28549-0.40132i,-0.066786-0.57059i,0.16532+0.32167i
-0.28549-0.40132i,-0.066786-0.57059i,0.16532+0.32167i
-0.28549-0.40132i,-0.066786-0.57059i,0.16532+0.32167i
-0.28549-0.40132i,-0.066786-0.57059i,0.16532+0.32167i
-0.28549-0.40132i,-0.066786-0.57059i,0.16532+0.32167i
-0.28549-0.40132i,-0.066785-0.57059i,0.16532+0.32167i
-0.28549-0.40132i,-0.066785-0.57059i,0.16532+0.32167i
-0.28549-0.40132i,-0.066785-0.57059i,0.16532+0.32167i
-0.28549-0.40132i,-0.066785-0.57059i,0.16532+0.32167i
-0.28549-0.40132i,-0.066785-0.57059i,0.16531+0.32167i
-0.28549-0.40132i,-0.066785-0.5706i,0.16531+0.32167i
-0.28549-0.40132i,-0.066784-0.5706i,0.16531+0.32167i
-0.28549-0.40131i,-0.066784-0.5706i,0.16531+0.32167i
-0.28549-0.40131i,-0.066784-0.5706i,0.16531+0.32167i
-0.28549-0.40131i,-0.066784-0.5706i,0.16531+0.32167i
-0.28549-0.40131i,-0.066784-0.5706i,0.16531+0.32167i
-0.28549-0.40131i,-0.066784-0.5706i,0.16531+0.32167i
-0.28549-0.40131i,-0.066783-0.5706i,0.16531+0.32167i
-0.2855-0.40131i,-0.066783-0.5706i,0.16531+0.32167i
-0.2855-0.40131i,-0.066783-0.5706i,0.16531+0.32167i
-0.2855-0.40131i,-0.066783-0.5706i,0.16531+0.32167i
-0.2855-0.40131i,-0.066783-0.5706i,0.16531+0.32167i
-0.2855-0.40131i,-0.066783-0.5706i,0.16531+0.32167i
-0.2855-0.40131i,-0.066783-0.5706i,0.16531+0.32167i
-0.2855-0.4013i,-0.066782-0.5706i,0.16531+0.32167i
-0.2855-0.4013i,-0.066782-0.5706i,0.16531+0.32167i
-0.2855-0.4013i,-0.066782-0.5706i,0.16531+0.32167i
-0.2855-0.4013i,-0.066782-0.5706i,0.16531+0.32167i
-0.2855-0.4013i,-0.066782-0.57061i,0.16531+0.32167i
-0.2855-0.4013i,-0.066782-0.57061i,0.16531+0.32167i
-0.2855-0.4013i,-0.066781-0.57061i,0.16531+0.32167i
-0.2855-0.4013i,-0.066781-0.57061i,0.16531+0.32167i
-0.2855-0.4013i,-0.066781-0.57061i,0.16531+0.32167i
-0.2855-0.4013i,-0.066781-0.57061i,0.16531+0.32167i
-0.2855-0.4013i,-0.066781-0.57061i,0.16531+0.32167i
-0.2855-0.40129i,-0.066781-0.57061i,0.16531+0.32167i
-0.2855-0.40129i,-0.06678-0.57061i,0.16531+0.32167i
-0.2855-0.40129i,-0.06678-0.57061i,0.16531+0.32167i
-0.2855-0.40129i,-0.06678-0.57061i,0.16531+0.32167i
-0.2855-0.40129i,-0.06678-0.57061i,0.16531+0.32167i
-0.2855-0.40129i,-0.06678-0.57061i,0.1653+0.32167i
-0.2855-0.40129i,-0.06678-0.57061i,0.1653+0.32167i
-0.2855-0.40129i,-0.066779-0.57061i,0.1653+0.32167i
-0.2855-0.40129i,-0.066779-0.57061i,0.1653+0.32167i
-0.2855-0.40129i,-0.066779-0.57061i,0.1653+0.32167i
-0.2855-0.40129i,-0.066779-0.57061i,0.1653+0.32167i
-0.2855-0.40129i,-0.066779-0.57062i,0.1653+0.32167i
-0.2855-0.40128i,-0.066779-0.57062i,0.1653+0.32167i
-0.2855-0.40128i,-0.066779-0.57062i,0.1653+0.32167i
-0.2855-0.40128i,-0.066778-0.57062i,0.1653+0.32167i
-0.2855-0.40128i,-0.066778-0.57062i,0.1653+0.32167i
-0.2855-0.40128i,-0.066778-0.57062i,0.1653+0.32167i
-0.2855-0.40128i,-0.066778-0.57062i,0.1653+0.32167i
-0.2855-0.40128i,-0.066778-0.57062i,0.1653+0.32167i
-0.2855-0.40128i,-0.066778-0.57062i,0.1653+0.32167i
-0.2855-0.40128i,-0.066777-0.57062i,0.1653+0.32167i
-0.2855-0.40128i,-0.066777-0.57062i,0.1653+0.32167i
-0.2855-0.40128i,-0.066777-0.57062i,0.1653+0.32167i
-0.2855-0.40128i,-0.066777-0.57062i,0.1653+0.32167i
-0.2855-0.40127i,-0.066777-0.57062i,0.1653+0.32167i
-0.2855-0.40127i,-0.066777-0.57062i,0.1653+0.32167i
-0.2855-0.40127i,-0.066776-0.57062i,0.1653+0.32167i
-0.2855-0.40127i,-0.066776-0.57062i,0.1653+0.32167i
-0.2855-0.40127i,-0.066776-0.57062i,0.1653+0.32167i
-0.2855-0.40127i,-0.066776-0.57063i,0.1653+0.32167i
-0.2855-0.40127i,-0.066776-0.57063i,0.1653+0.32167i
-0.2855-0.40127i,-0.066776-0.57063i,0.1653+0.32167i
-0.2855-0.40127i,-0.066776-0.57063i,0.1653+0.32167i
-0.2855-0.40127i,-0.066775-0.57063i,0.1653+0.32167i
-0.2855-0.40127i,-0.066775-0.57063i,0.1653+0.32167i
-0.2855-0.40126i,-0.066775-0.57063i,0.1653+0.32167i
-0.2855-0.40126i,-0.066775-0.57063i,0.1653+0.32167i
-0.2855-0.40126i,-0.066775-0.57063i,0.16529+0.32167i
-0.2855-0.40126i,-0.066775-0.57063i,0.16529+0.32167i
-0.2855-0.40126i,-0.066774-0.57063i,0.16529+0.32167i
-0.2855-0.40126i,-0.066774-0.57063i,0.16529+0.32167i
-0.2855-0.40126i,-0.066774-0.57063i,0.16529+0.32167i
-0.2855-0.40126i,-0.066774-0.57063i,0.16529+0.32167i
-0.2855-0.40126i,-0.066774-0.57063i,0.16529+0.32167i
-0.2855-0.40126i,-0.066774-0.57063i,0.16529+0.32167i
-0.2855-0.40126i,-0.066773-0.57063i,0.16529+0.32167i
-0.2855-0.40126i,-0.066773-0.57063i,0.16529+0.32167i
-0.2855-0.40125i,-0.066773-0.57064i,0.16529+0.32167i
-0.2855-0.40125i,-0.066773-0.57064i,0.16529+0.32167i
-0.2855-0.40125i,-0.066773-0.57064i,0.16529+0.32167i
-0.2855-0.40125i,-0.066773-0.57064i,0.16529+0.32167i
-0.2855-0.40125i,-0.066773-0.57064i,0.16529+0.32167i
-0.2855-0.40125i,-0.066772-0.57064i,0.16529+0.32167i
-0.2855-0.40125i,-0.066772-0.57064i,0.16529+0.32167i
-0.2855-0.40125i,-0.066772-0.57064i,0.16529+0.32167i
-0.2855-0.40125i,-0.066772-0.57064i,0.16529+0.32167i
-0.2855-0.40125i,-0.066772-0.57064i,0.16529+0.32167i
-0.2855-0.40125i,-0.066772-0.57064i,0.16529+0.32167i
-0.2855-0.40125i,-0.066771-0.57064i,0.16529+0.32167i
-0.2855-0.40124i,-0.066771-0.57064i,0.16529+0.32167i
-0.2855-0.40124i,-0.066771-0.57064i,0.16529+0.32167i
-0.2855-0.40124i,-0.066771-0.57064i,0.16529+0.32167i
-0.2855-0.40124i,-0.066771-0.57064i,0.16529+0.32167i
-0.2855-0.40124i,-0.066771-0.57064i,0.16529+0.32167i
-0.2855-0.40124i,-0.06677-0.57064i,0.16529+0.32167i
-0.2855-0.40124i,-0.06677-0.57065i,0.16529+0.32167i
-0.2855-0.40124i,-0.06677-0.57065i,0.16529+0.32168i
-0.2855-0.40124i,-0.06677-0.57065i,0.16529+0.32168i
-0.2855-0.40124i,-0.06677-0.57065i,0.16529+0.32168i
-0.2855-0.40124i,-0.06677-0.57065i,0.16528+0.32168i
-0.2855-0.40123i,-0.066769-0.57065i,0.16528+0.32168i
-0.2855-0.40123i,-0.066769-0.57065i,0.16528+0.32168i
-0.2855-0.40123i,-0.066769-0.57065i,0.16528+0.32168i
-0.2855-0.40123i,-0.066769-0.57065i,0.16528+0.32168i
-0.2855-0.40123i,-0.066769-0.57065i,0.16528+0.32168i
-0.2855-0.40123i,-0.066769-0.57065i,0.16528+0.32168i
-0.2855-0.40123i,-0.066769-0.57065i,0.16528+0.32168i
-0.2855-0.40123i,-0.066768-0.57065i,0.16528+0.32168i
-0.2855-0.40123i,-0.066768-0.57065i,0.16528+0.32168i
-0.2855-0.40123i,-0.066768-0.57065i,0.16528+0.32168i
-0.2855-0.40123i,-0.066768-0.57065i,0.16528+0.32168i
-0.2855-0.40123i,-0.066768-0.57065i,0.16528+0.32168i
-0.2855-0.40122i,-0.066768-0.57065i,0.16528+0.32168i
-0.2855-0.40122i,-0.066767-0.57066i,0.16528+0.32168i
-0.2855-0.40122i,-0.066767-0.57066i,0.16528+0.32168i
-0.2855-0.40122i,-0.066767-0.57066i,0.16528+0.32168i
-0.2855-0.40122i,-0.066767-0.57066i,0.16528+0.32168i
-0.2855-0.40122i,-0.066767-0.57066i,0.16528+0.32168i
-0.2855-0.40122i,-0.066767-0.57066i,0.16528+0.32168i
-0.2855-0.40122i,-0.066766-0.57066i,0.16528+0.32168i
-0.2855-0.40122i,-0.066766-0.57066i,0.16528+0.32168i
-0.2855-0.40122i,-0.066766-0.57066i,0.16528+0.32168i
-0.2855-0.40122i,-0.066766-0.57066i,0.16528+0.32168i
-0.2855-0.40122i,-0.066766-0.57066i,0.16528+0.32168i
-0.2855-0.40121i,-0.066766-0.57066i,0.16528+0.32168i
-0.2855-0.40121i,-0.066766-0.57066i,0.16528+0.32168i
-0.2855-0.40121i,-0.066765-0.57066i,0.16528+0.32168i
-0.2855-0.40121i,-0.066765-0.57066i,0.16528+0.32168i
-0.2855-0.40121i,-0.066765-0.57066i,0.16528+0.32168i
-0.2855-0.40121i,-0.066765-0.57066i,0.16528+0.32168i
-0.2855-0.40121i,-0.066765-0.57066i,0.16528+0.32168i
-0.2855-0.40121i,-0.066765-0.57067i,0.16527+0.32168i
-0.2855-0.40121i,-0.066764-0.57067i,0.16527+0.32168i
-0.2855-0.40121i,-0.066764-0.57067i,0.16527+0.32168i
-0.2855-0.40121i,-0.066764-0.57067i,0.16527+0.32168i
-0.2855-0.40121i,-0.066764-0.57067i,0.16527+0.32168i
-0.2855-0.4012i,-0.066764-0.57067i,0.16527+0.32168i
-0.2855-0.4012i,-0.066764-0.57067i,0.16527+0.32168i
-0.2855-0.4012i,-0.066763-0.57067i,0.16527+0.32168i
-0.2855-0.4012i,-0.066763-0.57067i,0.16527+0.32168i
-0.2855-0.4012i,-0.066763-0.57067i,0.16527+0.32168i
-0.2855-0.4012i,-0.066763-0.57067i,0.16527+0.32168i
-0.2855-0.4012i,-0.066763-0.57067i,0.16527+0.32168i
-0.2855-0.4012i,-0.066763-0.57067i,0.16527+0.32168i
-0.2855-0.4012i,-0.066762-0.57067i,0.16527+0.32168i
-0.2855-0.4012i,-0.066762-0.57067i,0.16527+0.32168i
-0.2855-0.4012i,-0.066762-0.57067i,0.16527+0.32168i
-0.2855-0.40119i,-0.066762-0.57067i,0.16527+0.32168i
-0.2855-0.40119i,-0.066762-0.57068i,0.16527+0.32168i
-0.2855-0.40119i,-0.066762-0.57068i,0.16527+0.32168i
-0.2855-0.40119i,-0.066762-0.57068i,0.16527+0.32168i
-0.2855-0.40119i,-0.066761-0.57068i,0.16527+0.32168i
-0.2855-0.40119i,-0.066761-0.57068i,0.16527+0.32168i
-0.2855-0.40119i,-0.066761-0.57068i,0.16527+0.32168i
-0.2855-0.40119i,-0.066761-0.57068i,0.16527+0.32168i
-0.2855-0.40119i,-0.066761-0.57068i,0.16527+0.32168i
-0.2855-0.40119i,-0.066761-0.57068i,0.16527+0.32168i
-0.2855-0.40119i,-0.06676-0.57068i,0.16527+0.32168i
-0.2855-0.40119i,-0.06676-0.57068i,0.16527+0.32168i
-0.2855-0.40118i,-0.06676-0.57068i,0.16527+0.32168i
-0.2855-0.40118i,-0.06676-0.57068i,0.16527+0.32168i
-0.2855-0.40118i,-0.06676-0.57068i,0.16527+0.32168i
-0.2855-0.40118i,-0.06676-0.57068i,0.16526+0.32168i
-0.2855-0.40118i,-0.066759-0.57068i,0.16526+0.32168i
-0.2855-0.40118i,-0.066759-0.57068i,0.16526+0.32168i
-0.2855-0.40118i,-0.066759-0.57068i,0.16526+0.32168i
-0.2855-0.40118i,-0.066759-0.57069i,0.16526+0.32168i
-0.2855-0.40118i,-0.066759-0.57069i,0.16526+0.32168i
-0.2855-0.40118i,-0.066759-0.57069i,0.16526+0.32168i
-0.2855-0.40118i,-0.066759-0.57069i,0.16526+0.32168i
-0.2855-0.40118i,-0.066758-0.57069i,0.16526+0.32168i
-0.2855-0.40117i,-0.066758-0.57069i,0.16526+0.32168i
-0.2855-0.40117i,-0.066758-0.57069i,0.16526+0.32168i
-0.2855-0.40117i,-0.066758-0.57069i,0.16526+0.32168i
-0.2855-0.40117i,-0.066758-0.57069i,0.16526+0.32168i
-0.2855-0.40117i,-0.066758-0.57069i,0.16526+0.32168i
-0.2855-0.40117i,-0.066757-0.57069i,0.16526+0.32168i
-0.2855-0.40117i,-0.066757-0.57069i,0.16526+0.32168i
-0.2855-0.40117i,-0.066757-0.57069i,0.16526+0.32168i
-0.2855-0.40117i,-0.066757-0.57069i,0.16526+0.32168i
-0.2855-0.40117i,-0.066757-0.57069i,0.16526+0.32168i
-0.2855-0.40117i,-0.066757-0.57069i,0.16526+0.32168i
-0.2855-0.40116i,-0.066756-0.57069i,0.16526+0.32168i
-0.2855-0.40116i,-0.066756-0.57069i,0.16526+0.32168i
-0.2855-0.40116i,-0.066756-0.5707i,0.16526+0.32168i
-0.2855-0.40116i,-0.066756-0.5707i,0.16526+0.32168i
-0.2855-0.40116i,-0.066756-0.5707i,0.16526+0.32168i
-0.2855-0.40116i,-0.066756-0.5707i,0.16526+0.32168i
-0.2855-0.40116i,-0.066756-0.5707i,0.16526+0.32168i
-0.2855-0.40116i,-0.066755-0.5707i,0.16526+0.32168i
-0.2855-0.40116i,-0.066755-0.5707i,0.16526+0.32168i
-0.2855-0.40116i,-0.066755-0.5707i,0.16526+0.32168i
-0.2855-0.40116i,-0.066755-0.5707i,0.16526+0.32168i
-0.2855-0.40116i,-0.066755-0.5707i,0.16526+0.32168i
-0.2855-0.40115i,-0.066755-0.5707i,0.16525+0.32168i
-0.2855-0.40115i,-0.066754-0.5707i,0.16525+0.32168i
-0.2855-0.40115i,-0.066754-0.5707i,0.16525+0.32168i
-0.2855-0.40115i,-0.066754-0.5707i,0.16525+0.32168i
-0.2855-0.40115i,-0.066754-0.5707i,0.16525+0.32168i
-0.2855-0.40115i,-0.066754-0.5707i,0.16525+0.32168i
-0.2855-0.40115i,-0.066754-0.5707i,0.16525+0.32168i
-0.2855-0.40115i,-0.066753-0.5707i,0.16525+0.32168i
-0.2855-0.40115i,-0.066753-0.57071i,0.16525+0.32168i
-0.2855-0.40115i,-0.066753-0.57071i,0.16525+0.32168i
-0.2855-0.40115i,-0.066753-0.57071i,0.16525+0.32168i
-0.2855-0.40115i,-0.066753-0.57071i,0.16525+0.32168i
-0.2855-0.40114i,-0.066753-0.57071i,0.16525+0.32168i
-0.2855-0.40114i,-0.066752-0.57071i,0.16525+0.32168i
-0.2855-0.40114i,-0.066752-0.57071i,0.16525+0.32168i
-0.2855-0.40114i,-0.066752-0.57071i,0.16525+0.32168i
-0.2855-0.40114i,-0.066752-0.57071i,0.16525+0.32168i
-0.2855-0.40114i,-0.066752-0.57071i,0.16525+0.32168i
-0.2855-0.40114i,-0.066752-0.57071i,0.16525+0.32168i
-0.2855-0.40114i,-0.066752-0.57071i,0.16525+0.32168i
-0.2855-0.40114i,-0.066751-0.57071i,0.16525+0.32168i
-0.2855-0.40114i,-0.066751-0.57071i,0.16525+0.32168i
-0.2855-0.40114i,-0.066751-0.57071i,0.16525+0.32168i
-0.2855-0.40113i,-0.066751-0.57071i,0.16525+0.32168i
-0.2855-0.40113i,-0.066751-0.57071i,0.16525+0.32168i
-0.2855-0.40113i,-0.066751-0.57071i,0.16525+0.32168i
-0.28551-0.40113i,-0.06675-0.57072i,0.16525+0.32168i
-0.28551-0.40113i,-0.06675-0.57072i,0.16525+0.32168i
-0.28551-0.40113i,-0.06675-0.57072i,0.16525+0.32168i
-0.28551-0.40113i,-0.06675-0.57072i,0.16525+0.32168i
-0.28551-0.40113i,-0.06675-0.57072i,0.16525+0.32168i
-0.28551-0.40113i,-0.06675-0.57072i,0.16525+0.32168i
-0.28551-0.40113i,-0.066749-0.57072i,0.16524+0.32168i
-0.28551-0.40113i,-0.066749-0.57072i,0.16524+0.32168i
-0.28551-0.40113i,-0.066749-0.57072i,0.16524+0.32168i
-0.28551-0.40112i,-0.066749-0.57072i,0.16524+0.32168i
-0.28551-0.40112i,-0.066749-0.57072i,0.16524+0.32168i
-0.28551-0.40112i,-0.066749-0.57072i,0.16524+0.32168i
-0.28551-0.40112i,-0.066749-0.57072i,0.16524+0.32168i
-0.28551-0.40112i,-0.066748-0.57072i,0.16524+0.32168i
-0.28551-0.40112i,-0.066748-0.57072i,0.16524+0.32168i
-0.28551-0.40112i,-0.066748-0.57072i,0.16524+0.32168i
-0.28551-0.40112i,-0.066748-0.57072i,0.16524+0.32168i
-0.28551-0.40112i,-0.066748-0.57072i,0.16524+0.32168i
-0.28551-0.40112i,-0.066748-0.57073i,0.16524+0.32168i
-0.28551-0.40112i,-0.066747-0.57073i,0.16524+0.32168i
-0.28551-0.40112i,-0.066747-0.57073i,0.16524+0.32168i
-0.28551-0.40111i,-0.066747-0.57073i,0.16524+0.32168i
-0.28551-0.40111i,-0.066747-0.57073i,0.16524+0.32168i
-0.28551-0.40111i,-0.066747-0.57073i,0.16524+0.32168i
-0.28551-0.40111i,-0.066747-0.57073i,0.16524+0.32168i
-0.28551-0.40111i,-0.066746-0.57073i,0.16524+0.32168i
-0.28551-0.40111i,-0.066746-0.57073i,0.16524+0.32168i
-0.28551-0.40111i,-0.066746-0.57073i,0.16524+0.32168i
-0.28551-0.40111i,-0.066746-0.57073i,0.16524+0.32168i
-0.28551-0.40111i,-0.066746-0.57073i,0.16524+0.32168i
-0.28551-0.40111i,-0.066746-0.57073i,0.16524+0.32168i
-0.28551-0.40111i,-0.066745-0.57073i,0.16524+0.32168i
-0.28551-0.4011i,-0.066745-0.57073i,0.16524+0.32168i
-0.28551-0.4011i,-0.066745-0.57073i,0.16524+0.32168i
-0.28551-0.4011i,-0.066745-0.57073i,0.16524+0.32168i
-0.28551-0.4011i,-0.066745-0.57073i,0.16524+0.32168i
-0.28551-0.4011i,-0.066745-0.57074i,0.16524+0.32168i
-0.28551-0.4011i,-0.066745-0.57074i,0.16524+0.32168i
-0.28551-0.4011i,-0.066744-0.57074i,0.16523+0.32168i
-0.28551-0.4011i,-0.066744-0.57074i,0.16523+0.32168i
-0.28551-0.4011i,-0.066744-0.57074i,0.16523+0.32168i
-0.28551-0.4011i,-0.066744-0.57074i,0.16523+0.32168i
-0.28551-0.4011i,-0.066744-0.57074i,0.16523+0.32168i
-0.28551-0.4011i,-0.066744-0.57074i,0.16523+0.32168i
-0.28551-0.40109i,-0.066743-0.57074i,0.16523+0.32168i
-0.28551-0.40109i,-0.066743-0.57074i,0.16523+0.32168i
-0.28551-0.40109i,-0.066743-0.57074i,0.16523+0.32168i
-0.28551-0.40109i,-0.066743-0.57074i,0.16523+0.32168i
-0.28551-0.40109i,-0.066743-0.57074i,0.16523+0.32168i
-0.28551-0.40109i,-0.066743-0.57074i,0.16523+0.32168i
-0.28551-0.40109i,-0.066742-0.57074i,0.16523+0.32168i
-0.28551-0.40109i,-0.066742-0.57074i,0.16523+0.32168i
-0.28551-0.40109i,-0.066742-0.57074i,0.16523+0.32168i
-0.28551-0.40109i,-0.066742-0.57074i,0.16523+0.32168i
-0.28551-0.40109i,-0.066742-0.57075i,0.16523+0.32168i
-0.28551-0.40109i,-0.066742-0.57075i,0.16523+0.32168i
-0.28551-0.40108i,-0.066742-0.57075i,0.16523+0.32168i
-0.28551-0.40108i,-0.066741-0.57075i,0.16523+0.32168i
-0.28551-0.40108i,-0.066741-0.57075i,0.16523+0.32168i
-0.28551-0.40108i,-0.066741-0.57075i,0.16523+0.32168i
-0.28551-0.40108i,-0.066741-0.57075i,0.16523+0.32168i
-0.28551-0.40108i,-0.066741-0.57075i,0.16523+0.32168i
-0.28551-0.40108i,-0.066741-0.57075i,0.16523+0.32168i
-0.28551-0.40108i,-0.06674-0.57075i,0.16523+0.32168i
-0.28551-0.40108i,-0.06674-0.57075i,0.16523+0.32168i
-0.28551-0.40108i,-0.06674-0.57075i,0.16523+0.32168i
-0.28551-0.40108i,-0.06674-0.57075i,0.16523+0.32168i
-0.28551-0.40107i,-0.06674-0.57075i,0.16523+0.32168i
-0.28551-0.40107i,-0.06674-0.57075i,0.16523+0.32168i
-0.28551-0.40107i,-0.066739-0.57075i,0.16522+0.32168i
-0.28551-0.40107i,-0.066739-0.57075i,0.16522+0.32169i
-0.28551-0.40107i,-0.066739-0.57075i,0.16522+0.32169i
-0.28551-0.40107i,-0.066739-0.57076i,0.16522+0.32169i
-0.28551-0.40107i,-0.066739-0.57076i,0.16522+0.32169i
-0.28551-0.40107i,-0.066739-0.57076i,0.16522+0.32169i
-0.28551-0.40107i,-0.066738-0.57076i,0.16522+0.32169i
-0.28551-0.40107i,-0.066738-0.57076i,0.16522+0.32169i
-0.28551-0.40107i,-0.066738-0.57076i,0.16522+0.32169i
-0.28551-0.40107i,-0.066738-0.57076i,0.16522+0.32169i
-0.28551-0.40106i,-0.066738-0.57076i,0.16522+0.32169i
-0.28551-0.40106i,-0.066738-0.57076i,0.16522+0.32169i
-0.28551-0.40106i,-0.066738-0.57076i,0.16522+0.32169i
-0.28551-0.40106i,-0.066737-0.57076i,0.16522+0.32169i
-0.28551-0.40106i,-0.066737-0.57076i,0.16522+0.32169i
-0.28551-0.40106i,-0.066737-0.57076i,0.16522+0.32169i
-0.28551-0.40106i,-0.066737-0.57076i,0.16522+0.32169i
-0.28551-0.40106i,-0.066737-0.57076i,0.16522+0.32169i
-0.28551-0.40106i,-0.066737-0.57076i,0.16522+0.32169i
-0.28551-0.40106i,-0.066736-0.57076i,0.16522+0.32169i
-0.28551-0.40106i,-0.066736-0.57076i,0.16522+0.32169i
-0.28551-0.40106i,-0.066736-0.57077i,0.16522+0.32169i
-0.28551-0.40105i,-0.066736-0.57077i,0.16522+0.32169i
-0.28551-0.40105i,-0.066736-0.57077i,0.16522+0.32169i
-0.28551-0.40105i,-0.066736-0.57077i,0.16522+0.32169i
-0.28551-0.40105i,-0.066735-0.57077i,0.16522+0.32169i
-0.28551-0.40105i,-0.066735-0.57077i,0.16522+0.32169i
-0.28551-0.40105i,-0.066735-0.57077i,0.16522+0.32169i
-0.28551-0.40105i,-0.066735-0.57077i,0.16522+0.32169i
-0.28551-0.40105i,-0.066735-0.57077i,0.16522+0.32169i
-0.28551-0.40105i,-0.066735-0.57077i,0.16522+0.32169i
-0.28551-0.40105i,-0.066735-0.57077i,0.16522+0.32169i
-0.28551-0.40105i,-0.066734-0.57077i,0.16521+0.32169i
-0.28551-0.40105i,-0.066734-0.57077i,0.16521+0.32169i
-0.28551-0.40104i,-0.066734-0.57077i,0.16521+0.32169i
-0.28551-0.40104i,-0.066734-0.57077i,0.16521+0.32169i
-0.28551-0.40104i,-0.066734-0.57077i,0.16521+0.32169i
-0.28551-0.40104i,-0.066734-0.57077i,0.16521+0.32169i
-0.28551-0.40104i,-0.066733-0.57077i,0.16521+0.32169i
-0.28551-0.40104i,-0.066733-0.57078i,0.16521+0.32169i
-0.28551-0.40104i,-0.066733-0.57078i,0.16521+0.32169i
-0.28551-0.40104i,-0.066733-0.57078i,0.16521+0.32169i
-0.28551-0.40104i,-0.066733-0.57078i,0.16521+0.32169i
-0.28551-0.40104i,-0.066733-0.57078i,0.16521+0.32169i
-0.28551-0.40104i,-0.066732-0.57078i,0.16521+0.32169i
-0.28551-0.40103i,-0.066732-0.57078i,0.16521+0.32169i
-0.28551-0.40103i,-0.066732-0.57078i,0.16521+0.32169i
-0.28551-0.40103i,-0.066732-0.57078i,0.16521+0.32169i
-0.28551-0.40103i,-0.066732-0.57078i,0.16521+0.32169i
-0.28551-0.40103i,-0.066732-0.57078i,0.16521+0.32169i
-0.28551-0.40103i,-0.066732-0.57078i,0.16521+0.32169i
-0.28551-0.40103i,-0.066731-0.57078i,0.16521+0.32169i
-0.28551-0.40103i,-0.066731-0.57078i,0.16521+0.32169i
-0.28551-0.40103i,-0.066731-0.57078i,0.16521+0.32169i
-0.28551-0.40103i,-0.066731-0.57078i,0.16521+0.32169i
-0.28551-0.40103i,-0.066731-0.57078i,0.16521+0.32169i
-0.28551-0.40103i,-0.066731-0.57078i,0.16521+0.32169i
-0.28551-0.40102i,-0.06673-0.57079i,0.16521+0.32169i
-0.28551-0.40102i,-0.06673-0.57079i,0.16521+0.32169i
-0.28551-0.40102i,-0.06673-0.57079i,0.16521+0.32169i
-0.28551-0.40102i,-0.06673-0.57079i,0.16521+0.32169i
-0.28551-0.40102i,-0.06673-0.57079i,0.16521+0.32169i
-0.28551-0.40102i,-0.06673-0.57079i,0.16521+0.32169i
-0.28551-0.40102i,-0.066729-0.57079i,0.16521+0.32169i
-0.28551-0.40102i,-0.066729-0.57079i,0.1652+0.32169i
-0.28551-0.40102i,-0.066729-0.57079i,0.1652+0.32169i
-0.28551-0.40102i,-0.066729-0.57079i,0.1652+0.32169i
-0.28551-0.40102i,-0.066729-0.57079i,0.1652+0.32169i
-0.28551-0.40102i,-0.066729-0.57079i,0.1652+0.32169i
-0.28551-0.40101i,-0.066728-0.57079i,0.1652+0.32169i
-0.28551-0.40101i,-0.066728-0.57079i,0.1652+0.32169i
-0.28551-0.40101i,-0.066728-0.57079i,0.1652+0.32169i
-0.28551-0.40101i,-0.066728-0.57079i,0.1652+0.32169i
-0.28551-0.40101i,-0.066728-0.57079i,0.1652+0.32169i
-0.28551-0.40101i,-0.066728-0.57079i,0.1652+0.32169i
